,gast:RKNEE:theta,gast:RHIP:pos-X,gast:RHIP:pos-Y,gast:RHIP:pos-Z,gast:RKNEE:pos-X,gast:RKNEE:pos-Y,gast:RKNEE:pos-Z,gast:RANKLE:pos-X,gast:RANKLE:pos-Y,gast:RANKLE:pos-Z
179,154.88870192072216,92.88590510064577,93.54709209382499,866.3763957344125,-43.57557115778198,138.66603082408648,505.70048848238673,-27.593895082511,108.98335038727605,80.3678212636772
180,154.9012417614113,94.03900250022168,93.12612181371883,866.3389402786245,-41.95350172867885,135.52778905711227,506.1356548058915,-25.238272242352124,105.22596308533404,81.1343907879672
181,155.33513764232407,95.08629010519806,92.63898725903071,866.2345809444915,-40.79866400058418,128.35106273052935,505.72848262469773,-23.878962403883406,102.07051058899495,81.84131661080708
182,156.25857783840726,96.01694179993463,92.24783082885588,866.3570880961098,-39.10938575607974,120.62570011193979,504.20472663689435,-22.95272872069115,99.42184538209496,81.39515182742882
183,157.15788877019935,96.46426912028552,92.24904151903857,866.9643171686049,-36.40254862685188,117.12857875117419,503.3167095375037,-21.88990237665201,97.0182531161891,80.86233600755638
184,157.81997673258232,95.9718826790059,92.8930492123307,867.7008738417928,-33.63890408235496,114.84644856992173,503.06825668748337,-20.63585158132718,93.13310421655643,80.9739422539827
185,158.42602923085587,94.80785575281513,93.95728157265391,867.7961238751452,-32.2962801232979,106.69679487109273,501.1736694528511,-19.127790028482845,86.18755244990183,80.49501582506575
186,158.86128386483261,93.82028229004584,94.83618878822206,866.9934095869246,-32.54529757427918,92.43173551816398,496.98117579246133,-16.836649725745943,77.2793003041733,78.41131268291531
187,158.8154727514358,93.27055303503448,95.32216099556418,865.891326040328,-33.07860432698772,78.69000547872318,492.6895431119999,-13.819478981259781,68.5124545490384,75.54010198462026
188,158.55910052798214,92.52717373171025,95.8988027774827,865.1661044159582,-32.838319009696654,69.25517440991199,489.72157937171664,-11.631104152346925,59.73349157818762,72.91008105174994
189,158.75517594412338,91.22014613347334,96.92480638880329,864.8637519490975,-32.05308022296427,62.17008413625461,486.84163436257876,-11.65579355155323,50.19302707308285,70.3613524268726
190,159.46841400013378,89.93216818652517,97.99305509935718,864.7248098188745,-31.170217835344225,56.08193873724886,482.9724286471255,-12.810127201643887,42.154186113035074,67.4631912551131
191,160.18120790707928,89.253218889615,98.58875797862801,864.7388627353611,-29.642148491001233,52.53651301344753,479.22135840398397,-12.677871666199051,38.23129570092316,64.24629927369838
192,160.78568662473683,88.84680570329122,98.95542179001461,864.9140507122974,-26.69708322111557,51.18564075014142,476.81812137185034,-10.925469562670287,35.801092614467,60.693524853331375
193,161.6685284974011,88.11700526548358,99.6718279514541,864.8483476615164,-22.904965569580774,48.72715197529316,475.183556637933,-9.663427151751039,29.534418193158583,56.958690668262086
194,162.76589549723286,87.29633405327434,100.6453919061208,864.1300738258358,-19.879507435211153,44.126765536727724,473.26024610863374,-10.155351194067489,19.72541529738511,54.01049301310049
195,163.48611121670297,87.15645973477585,101.18440197622613,863.0327640750876,-18.279828672558487,40.16438610958423,471.0537130817612,-11.224522599111118,12.218580011371554,52.49968867069149
196,163.74535702894815,87.91075738352579,100.95188715357149,862.2777361873221,-17.007479399703687,38.37992654556655,468.9113301837353,-11.537650879434155,9.025594668147484,51.32407091761403
197,164.16070998729435,88.99286774954611,100.28915895347352,862.140030573188,-14.798435045898623,36.50896362631832,466.7758374423174,-11.412555178638293,5.288078331416793,49.05230040863356
198,164.95670355126114,89.76903005967004,99.65288618977108,862.2638797510922,-11.877121268516825,32.38800287997721,464.91927017576063,-11.389011738075972,-2.3554470885083005,46.33347312330787
199,165.5733912423303,90.0660145293892,99.16689733614608,862.339741396346,-9.411945452681534,27.093118702451754,464.0705828843951,-10.940629464762871,-10.790605357207191,44.97489164485291
200,165.717354463726,90.17190235875518,98.65220749340924,862.4383285522049,-7.886021986639674,22.745604159778892,464.1847708122957,-9.946692881986992,-17.248708029756873,45.01778171927222
201,165.96117229781038,90.58508331991455,97.78965856227887,862.5718064061688,-6.774788717490119,19.684827427273188,464.21776212333054,-9.819794326521157,-25.3193819015477,44.71531889063374
202,166.8292150488558,91.49995947636398,96.45198321164736,862.4306731576856,-5.468887647210179,17.0349379694722,463.47037372556787,-11.549730393226623,-39.36328999371739,43.0816832111015
203,168.0078674984638,92.36064488268656,95.12851534316829,861.833463760076,-3.6464795583259684,14.359518186254503,462.0420726100602,-13.698003839250289,-56.82175252648078,40.456438885251046
204,168.97118577908162,92.3395337538832,94.61817699533961,861.1162265295691,-0.9168146726689022,12.004019064256402,459.8633778401957,-13.865396869471507,-70.6167444978531,36.88087803860897
205,169.76168848309055,91.47047270422179,94.92135950970027,860.8037702205696,2.9365440381218284,10.870543347899517,456.65413485088743,-11.514664956162022,-76.73027903763416,32.10930490004001
206,170.60267199430393,90.78888401215035,94.92051438413218,861.0746379022474,7.239095159715688,11.788899879647841,453.09123750331986,-8.139026320226797,-76.20627676352956,27.163783980489352
207,171.27927321897204,91.05022089003614,93.70328470463012,861.7267850516056,10.782282131116983,14.106984511578982,450.63681683122036,-5.175180214350441,-72.3202119798405,23.721642215648533
208,171.51630547860867,91.84942769690782,91.76903404011247,862.467947751862,13.172436302036605,15.596628425848646,449.7112041148284,-2.814960846047219,-68.78814875278947,21.740788928453075
209,171.5834365108205,92.35860082385747,90.33603691351675,863.044690960272,15.232861221630834,15.098642568236027,449.11617236471363,-0.4983717239049161,-68.37890623211466,19.56524833220988
210,171.92435421664138,92.35567728685992,89.90996799479994,863.253831485949,17.898455697458182,14.49082382979388,447.6986161883325,2.329599886351531,-70.56291033432893,16.5723073700058
211,172.43626315254147,92.06123878919547,90.22924719835144,863.0729178075057,21.29201717426442,16.517387967418106,445.65795620290845,5.786427004560544,-72.31568013479831,13.886202552709985
212,172.67102500596812,91.49181737558736,91.15164450908624,862.7445115226149,25.013760576173024,21.234383566118925,443.8481845088749,9.344234134663342,-72.68738042549201,12.21442865109599
213,172.60085227259563,90.54423605136431,92.66847267293618,862.5845325683268,28.66791162292141,25.941477385949774,442.67179428852364,12.273680456204545,-73.99156231136263,10.838979376680895
214,172.66374311715657,89.36912108068944,94.28081236483892,862.7083747187922,31.820003862048576,28.145504159671628,442.0785539216236,14.510282275352893,-77.33096388167456,9.276693827673643
215,173.07243100214214,88.18457246506335,95.3197052086057,862.9821428539523,33.97290956620866,27.556294902737978,441.9207542809848,16.60225662857518,-80.36810556457077,8.245849354659052
216,173.52382771068335,86.99381431980142,95.89230448879019,863.1731283378945,34.939993582087816,25.729207682737314,441.86195003240397,18.66860452439963,-81.21097119770295,8.218722499348084
217,173.69261094992544,85.80438421324392,96.71899199355599,863.1207662385618,35.00692068479032,24.548475617262145,441.44193659539184,20.161844842014542,-81.11995597354671,8.392628806407213
218,173.69942144244257,84.76907548195706,97.97889250722434,862.8780845383293,34.655111672470724,24.438980596655757,440.58020907580783,20.94411739206405,-81.5092795241603,7.950663122765399
219,173.91426865006522,83.84081367816853,99.02270171664095,862.7317061939864,34.34908957651985,23.676885774021905,439.67605304862104,21.73183826967218,-81.56403031380104,7.277756604159343
220,174.44425654997082,82.74333642073672,99.31921345206767,862.9566707949028,34.418030300657875,20.488444280150237,439.05718074429103,22.95637073991911,-80.72916482487528,7.094310968516158
221,174.99283294525435,81.58036929501287,99.04464211653894,863.4895781776859,34.758470211234254,16.008980218887782,438.6712600659128,23.96297992227648,-80.31538246863603,7.213744341183227
222,175.23326449461953,80.95108398392354,98.60348781381468,863.9868473063981,34.884821643732046,13.478918554070306,438.3903995161618,24.02247653168124,-80.69602365030866,6.967312131905701
223,175.2085567251984,81.08295632727173,98.13824030341274,864.2772965056862,34.71636567012396,13.978599298363191,438.2222221676152,23.551223694357883,-80.0766599824649,6.259314737613019
224,175.24923728286717,81.37051971795275,97.69234847869438,864.5877262781826,34.941448138291854,14.971508384753704,438.10858890317763,23.576666544824093,-77.9580589315246,5.465321594673378
225,175.51411204009128,81.22261647796562,97.37964835409159,865.1939894120243,35.98676481639833,14.090033982139643,437.8605213194145,24.341665157161987,-76.62977381220449,4.696885531887965
226,175.78213707133042,80.88512641311122,97.17546784042317,866.009962798116,37.06622252788539,12.273791371829157,437.43587844473177,25.136884605353387,-77.21253619432073,3.8288520146085276
227,175.7898655747714,80.91933889931339,96.87961559401312,866.6919732885355,37.12753286025938,11.56877576582051,437.03131919857503,25.371494229867608,-77.37747113223274,3.0212667788303573
228,175.60624459627545,81.28259773139104,96.46784851118336,867.0161587513359,36.414439042001774,11.712909788728732,436.77855021738503,25.228069240499742,-75.21689733467807,2.6564648526380115
229,175.48521965236503,81.47721900757628,96.24164807969362,866.9627656062702,36.04440186295532,11.088164275711112,436.52687308764615,25.23860441405719,-72.48167547563045,2.812162827283902
230,175.4614498048559,81.30671694809486,96.49019254700335,866.5661542929438,36.19002548676229,9.791595577421184,436.02730823209436,25.6189218608192,-71.70240868754178,3.1552694189114505
231,175.3394823112018,80.95329082465025,97.13967065425574,865.9593541773021,35.85249429970419,9.347322612325678,435.2376916025357,26.14506291702161,-72.67669133148391,3.3469268935557777
232,175.0563856922369,80.50864489210886,97.80414300938831,865.5017789644251,34.573122992972,9.91228192347877,434.3966766758947,26.49877262493939,-73.91649854711314,3.3439287331414893
233,174.80905136216464,79.90725088127319,98.14094679053177,865.538452447726,33.224881756337105,10.044739553935091,433.84246189007007,26.5983867162077,-75.15186539510971,3.3380335858636427
234,174.7621770459916,79.22017059972731,98.20569208864318,865.9540416074333,32.655243067185864,9.257918808130515,433.7501822979008,26.55035074700875,-76.49917420230035,3.5677073488819366
235,174.8126038168974,78.6474643039342,98.45712223426068,866.2135845487652,32.44379404368437,8.787018670968504,434.01903312317916,26.319109651838506,-77.57598005823897,4.19351058188636
236,174.73454574875487,78.27473400954332,99.23897922628488,865.9608159478703,31.62351939157204,9.372973548867884,434.43371781754666,25.6889315012525,-79.16586112294604,5.225754265421235
237,174.45021328773535,78.05806331843061,100.2580957999716,865.4028458107425,30.062551196309524,9.963891912148828,434.910489039014,24.752585381099408,-83.13678766878989,6.464825358807712
238,174.08379889008015,77.95020138816437,100.86052224422812,864.9972678446841,28.539518587386347,9.384046400701026,435.5060697856206,24.164478310049713,-88.94341596824317,7.503108544365152
239,173.81528684709414,77.91750702763008,100.84923882268926,864.9174519020074,27.753554083373164,8.011544455790917,436.2314696303586,24.44057096285206,-93.04095047808096,7.950564950482528
240,173.73161529530458,78.00126210005702,100.63396943448531,864.9556714928283,27.732261179637828,6.879990361201499,436.9890862109072,25.121324668872052,-93.77709180570645,7.874513874406695
241,173.78143305938087,78.41107398347904,100.49104357479622,864.8490364122913,28.09225282381662,6.080852428380971,437.6604176871582,25.233437199531867,-93.92702189528775,7.9336169873594224
242,173.8463177867362,79.26435967447462,100.18442276047256,864.5737548505244,28.53012113639923,5.0905747627856,438.1127603782794,24.660662045624946,-96.017278010415,8.7194522394789
243,173.86882625597903,80.17783600991675,99.53850950561883,864.345592852393,28.9972335649692,4.009064686458676,438.1943737451863,24.371967914445424,-98.13982279753378,9.918560074392902
244,173.90381776890524,80.53029988234142,98.85525678540327,864.3870633867366,29.54286073378517,3.360502126510637,437.94854461595423,24.96796305090621,-97.40156845855701,10.54794397071633
245,174.03333581733898,80.27888763106063,98.41323950217672,864.6872077495107,30.148738371629424,3.051186924460138,437.77099803162713,25.696025434091585,-94.85342414158897,10.180275828310478
246,174.26265623932306,80.06756004609512,98.02522502592248,865.029088332513,30.797091901068896,2.6324064432871057,438.0382957346424,25.546445328828028,-93.4084650417394,9.458199767631037
247,174.51311446608267,80.30487923829608,97.48636709875316,865.2926666886834,31.533611924170952,2.3940724261740867,438.5546872040225,24.79346625816959,-92.8421266962085,9.101910468315856
248,174.67652525579052,80.62007337048004,97.01002569426417,865.6163560551237,32.22217094471566,3.048734185831303,438.7340754199166,24.557096527164052,-90.74120968571253,8.939648051089115
249,174.67775869470194,80.57428606038314,96.77258907377116,866.1212515406351,32.43767070542449,4.355580668963265,438.46052140419516,25.078612839962933,-87.28388520935376,8.436410125168601
250,174.5531994026695,80.43798124231071,96.45328711184013,866.6106283615429,32.03400429304304,5.275327802017859,438.3872278848847,25.40760738648439,-85.20097874032047,7.726588985311658
251,174.46280147587268,80.7655315251215,95.73430036406124,866.7868579491885,31.609935169609404,5.655711289246601,439.0964619308247,24.82695808395729,-85.23993808717263,7.3969205104085445
252,174.5245424103931,81.53633037900092,94.89357545322757,866.6944228531979,31.764888290065826,6.4521071919407715,440.27076303692263,23.65298763916086,-85.15351984164354,7.486658115521675
253,174.63995727509018,82.2679793839929,94.37900262671371,866.653493729256,32.097907712038044,7.85775960864084,441.09449075301114,22.480598613791916,-83.58100134431513,7.47943139887158
254,174.61909362703474,82.77334400025184,94.12567194264214,866.7639865846782,31.86596059956361,8.63774976198461,441.2913887438357,21.615043501863372,-81.92653807326529,7.232471309553718
255,174.47667725880913,83.25271925238992,93.83121398353838,866.7954593845888,31.476533161590613,8.149983332933097,441.29927019608675,21.508508646650984,-81.48717841689842,7.149487474794456
256,174.40310922375218,83.7421229858609,93.57266502960398,866.6337922946202,31.991980608501425,7.667364349240839,441.46278025761205,22.63613946233617,-81.17371398860205,7.34386699356269
257,174.40130069346833,84.03009327883166,93.52548272442331,866.5257477694987,33.02246251834764,8.415228113922565,441.559052815167,24.40252275134468,-79.45464460631528,7.381978284214817
258,174.22374179700253,84.15162553866057,93.33586418767979,866.7242574078286,32.822357741447824,9.404311372058272,441.2913805603877,25.296530918453424,-76.91086027778252,7.112116667159581
259,173.82348743945468,84.47454828797841,92.49127068897943,867.1154719324402,31.194384638888316,8.881627673394709,440.87598263570186,24.902432248353982,-75.38906999530063,7.064487816270856
260,173.59223269029175,85.18191541913271,91.23336393094313,867.3485000912476,30.514278563399255,7.246519739485188,440.8603483412261,24.62756311390212,-75.61814417386358,7.619248288645891
261,173.87105621605448,86.06825905080835,90.42730983235789,867.1801626483857,32.4938195571778,6.56732755118411,441.518909961608,25.395570853688657,-77.15072024381497,8.33837901412149
262,174.4181404022727,86.9696879617991,90.45446151617837,866.5933722553624,35.406297319191786,7.2773678733570355,442.57771349548784,25.769689307238927,-80.14410295955236,8.629019221221675
263,174.70238972540713,88.00766438654354,90.77878250837426,865.7562761433658,36.346214683420335,7.3665850194000155,443.4208505785309,23.89465372312707,-85.37898772930346,8.62638782595918
264,174.61132747021648,89.22138993172659,90.71934108238918,864.9799033805067,35.209069165068385,5.485520808494311,443.56058753648506,20.508286568626502,-92.04733778837,8.843583020565172
265,174.48882568899674,90.30568742404564,90.19363049909627,864.5595770160982,34.38188128232419,3.116445726734804,443.130190101942,18.270462343214533,-97.26276291851482,9.315792408864214
266,174.50110338302116,90.96691559521064,89.5627991202565,864.5243622441232,35.07605119716548,2.4565986747365978,442.88259452965156,18.514295397350022,-99.29026096367107,9.79049691529454
267,174.3838085862303,91.2797994044605,89.1459302340744,864.633747200535,36.14714128004678,3.4072035524891757,443.35332199036424,20.42849286639368,-100.0365245466353,10.49284582919603
268,173.92906141399396,91.44077857292835,89.09055468059884,864.6855800405741,36.48856650876483,4.24903960579662,444.0454922927479,23.155761772634524,-102.13972148517021,11.80344971944753
269,173.35768977065348,91.40850583880145,89.43835701696145,864.7107261138543,36.469786938329925,4.5542592366514025,443.96157993845935,26.535980372666643,-104.56348116402644,13.226567591589967
270,172.99504533007038,91.09397213256801,90.07644693493387,864.8125848461075,36.52202896474015,5.496299368101107,443.0408961386765,29.4933600342396,-104.33653822318125,13.732394674455039
271,172.83793585694883,90.72155997684958,90.71503781278514,864.9606664910041,36.11499810335048,7.324121916203926,442.4102846090266,30.023739774088625,-102.28768122949039,13.36741689240156
272,172.6765496807816,90.63696940927517,91.0463498487857,865.0518845443094,34.9899334384558,8.613010454096273,442.87271226020533,28.001221203296055,-102.47916670198455,13.363680984082471
273,172.44799543712875,90.81939991920585,90.9394387068657,865.0868978635151,34.02885240658947,8.825246787164897,443.8049326863136,26.26634583354901,-104.84366811681075,14.073569946123406
274,172.21813175582457,90.90890242221609,90.52607418094671,865.1840707982262,33.916681924621386,9.767810488253586,444.13467662376337,27.352685868774934,-103.66745918864932,14.081553252910032
275,171.95589533335314,90.71030182046259,90.14936088518202,865.4325619592155,33.96694821967409,12.981532128508096,443.86910353487684,30.28443340389089,-96.36218213097939,12.465142625384459
276,171.60758148967466,90.39028212166089,90.12967202791685,865.7685010598178,33.31374014821127,16.995953302149672,443.87309540351833,32.20766378934825,-88.65372717419525,10.732435538419693
277,171.33732819665676,90.18077596618356,90.4591279840408,865.9912534858584,32.5095139471995,19.07099613576707,444.426536186366,32.25583366457231,-86.53852163366683,10.850329397872246
278,171.41090936166515,90.17918482369787,90.79325851524627,865.928505816816,32.74980696257873,18.85692472869324,444.8526299072328,31.899585395930014,-87.53049926105372,12.22360454871823
279,171.79012114001145,90.4662228039191,90.84419488644672,865.6139828063033,33.81603868768746,18.256907705500257,444.5866446391001,31.951657690009824,-85.57514971790812,12.711090711002768
280,172.05880894936834,91.10669426578973,90.678378047729,865.2658986995125,33.941372758915776,18.066321335562677,443.9280682103087,31.40118775482484,-81.07484179427014,12.186379450645346
281,171.86665548817402,91.92512663066756,90.49010213296162,865.0718242235542,31.92857003798307,16.991682639321684,443.5913664845844,29.53749292525966,-79.49524652898145,12.681195598204248
282,171.32796136652505,92.53833966913096,90.20972496417086,865.0643022455373,28.62334871154854,14.157932252144887,443.98885143206775,27.32905841093401,-82.372903477626,14.863876738777018
283,170.8714477474771,92.75448692442954,89.58957126914653,865.2077485476756,25.91152666085836,10.550232019891688,445.0374939474434,25.872959243118707,-86.29028950775667,16.832522278600806
284,170.76002744941144,92.77236105154662,88.67452804316444,865.4478313592173,24.758568445144597,7.537063415036711,446.2360019984215,24.93952653744148,-89.21312130545965,17.077590074290907
285,170.87264204796284,92.90035378277003,87.92056209866848,865.6140041945757,24.69585557270727,5.698030642299305,446.86895666395145,24.00292809196146,-91.49549103649748,16.414278898216562
286,170.95782274516586,93.22749358660893,87.69608464005667,865.4731860628391,24.936794666808424,5.430307203514482,446.58229701792686,23.45170459172276,-91.88054938486451,16.0610199313858
287,170.99184897491457,93.59725702928164,87.83031676506859,865.0405354062036,25.387329429958587,6.880269321816762,445.89300088325234,23.67504394735506,-88.8954448300477,15.876022427703559
288,171.17888838524968,93.73675645092553,87.86765907283761,864.6678107645954,26.404876079108526,8.800913370018854,445.75583466352407,24.011106016940534,-85.35420368741158,15.59249307705972
289,171.59855651177776,93.44983164106542,87.68276399046611,864.6205097482226,27.89241548144245,9.232448931376997,446.49312587352676,23.774511410689563,-85.37244875621116,15.90694062823764
290,171.98239319040428,92.92144868752544,87.55931901698371,864.6950730900409,28.957599978297043,7.84634555027595,447.494476569635,23.378376542078122,-87.83112797241174,17.178897948310276
291,171.97060255940454,92.75893535167184,87.63626075972495,864.4852551319814,28.595228924392774,6.019750348427767,448.11893369553036,23.215588993498944,-88.88936617470924,18.736777724127485
292,171.55645894917168,93.3772388767042,87.62308963759072,863.923293510014,26.7383168903343,4.307884932810411,448.5368280779481,22.408147452063556,-89.76013372526361,20.42696821563669
293,171.12263481250025,94.36406663858695,87.27165348406909,863.3015608874935,24.519167188768787,1.7563929355295467,449.4104483859568,20.14641181801015,-95.10495606335402,23.01633984109874
294,170.99987053969247,94.86983234744167,86.84339690056974,862.831815436329,23.239751295033418,-1.7885954650428317,450.943928064651,17.46141011915847,-104.15968987486463,26.122221432260492
295,171.12745882921152,94.65695707091315,86.79104473445098,862.4746289439854,23.071092983831957,-4.680101974786637,452.5201339661337,16.059635601529706,-110.37385012774995,27.79815156620829
296,171.22396788503636,94.3008533595804,87.17493890111886,862.1799325503299,23.10683514870478,-5.605541654061893,453.2627431350639,16.03150885194506,-110.24777738843154,27.33273443285151
297,171.1655853868335,94.27943998799054,87.73289496673796,861.9693550114475,22.763752002402722,-5.095613200528876,452.88353356953957,16.304594704220587,-106.4484667810452,26.454079974268822
298,171.0805715643804,94.40592264628549,88.33084759319557,861.7260451894583,22.585347482480714,-4.209420377063448,452.03243005675233,16.656767312391764,-102.08741684356883,26.577038247454276
299,171.1547078439651,94.35402129028189,88.92276268656667,861.2284632860002,23.318741537496646,-3.256086408718571,451.79042380068125,17.4211637498619,-98.03748339476816,26.929347147491594
300,171.45508794716653,94.19441247525342,89.23147345558121,860.5413363617075,24.714202043523784,-2.4565205041078104,452.6731484437575,17.79563092912529,-96.05269894329331,26.66081680008944
301,171.8811522765253,94.09774971877066,88.99768858190733,860.094395520532,25.80047722271804,-2.377286796677205,454.1567482060174,16.61074449744343,-98.18619290137217,26.64016668746306
302,172.2003699773663,93.99020290826975,88.49148704476991,860.1666021973473,26.023331947304346,-2.9994957056197507,455.3549709480595,14.557663815180097,-102.2440755716922,27.681874261017352
303,172.21761581031396,93.86601970033084,88.23683051786718,860.4989870869739,25.585997663648374,-3.548773854763004,456.0638223234734,13.502864477814015,-103.48180171699603,28.994407458988267
304,172.0112052065412,94.00487863913017,88.22017788803578,860.6367520859362,24.96891671665483,-3.7272475184635043,456.81300004763204,13.596331774413576,-101.67574136126699,29.847398693713494
305,171.9069485248509,94.47290148955355,87.92583182306039,860.4778995376632,24.64520163029782,-4.073379582346352,457.92454083055287,13.201659436830106,-101.27770508490718,30.86665184715891
306,172.10539716050397,94.78967025772575,87.2179414664157,860.2505917522087,24.976011857822677,-4.905070000960164,458.9952910191736,11.852294191575206,-103.90475996654223,32.34145119287528
