,gast:RKNEE:theta,gast:RHIP:pos-X,gast:RHIP:pos-Y,gast:RHIP:pos-Z,gast:RKNEE:pos-X,gast:RKNEE:pos-Y,gast:RKNEE:pos-Z,gast:RANKLE:pos-X,gast:RANKLE:pos-Y,gast:RANKLE:pos-Z
178,154.65653387721707,-145.3742145515968,-6.7835398344941495,-5.678926549860535,-127.11924576782909,-412.01631558660006,-17.736185334146796,-113.89454639873372,-803.3572586790024,-71.49603493185467
179,154.88870192072216,-144.41183894732993,-6.632226251992506,-6.406673164296592,-125.23333317277519,-410.3108545893388,-20.245993412638086,-111.08248336843826,-798.7203689221918,-73.04604900957179
180,154.9012417614113,-143.4896220311723,-6.370228942683525,-7.174218518186024,-123.05188188662407,-407.7542024130623,-21.418102744404905,-108.33950770207663,-795.153582936882,-73.13915844082848
181,155.33513764232407,-142.6635472134592,-6.011103132196695,-7.904719250773951,-120.84972113896299,-401.18288703255985,-23.648157080395492,-106.4991422431726,-792.1863697334396,-72.80293144072525
182,156.25857783840726,-141.98058495907227,-5.8836168745630175,-8.647305101149527,-118.82686190995878,-394.2253909137088,-27.163553101077753,-105.73103104283527,-789.4817187034162,-73.21191459167312
183,157.15788877019935,-141.75685206292673,-6.363815827495273,-9.184131796248948,-116.58562655232743,-391.6168837444629,-30.082106483251096,-104.92871211828202,-786.9950151619909,-73.81468996988525
184,157.81997673258232,-142.22127550135008,-7.325684786115971,-8.941593086600335,-114.17099093531283,-390.19581310463946,-32.33103316610908,-103.44194020939544,-783.1917466317559,-73.75035411920064
185,158.42602923085587,-142.97140585361447,-8.044698066819592,-7.751237624020575,-112.54515414511576,-382.7311972733619,-35.99779202359963,-101.77032317905672,-776.2671659957376,-73.73660515837621
186,158.86128386483261,-143.35242209161677,-7.962645872314056,-6.254499994971013,-112.18912609254431,-368.93228236457526,-41.52898741806274,-100.1907978353568,-767.0674712069501,-75.08523944723157
187,158.8154727514358,-143.3705986535667,-7.413037552966898,-5.050108160183299,-112.22383591164555,-355.55565053123075,-46.877088731329934,-98.49683531354921,-757.8225211048174,-77.50725167954997
188,158.55910052798214,-143.64770649573697,-7.20406180848488,-3.914055643904078,-111.8083648624924,-346.5407412652131,-50.93188562231376,-97.33094366906326,-748.6364696849606,-79.24890070498233
189,158.75517594412338,-144.4205418646005,-7.5894227885461305,-2.4626273904611367,-111.45322451229151,-339.93487097010745,-54.84922405160745,-97.8248555553501,-738.7765151989327,-79.48222178184716
190,159.46841400013378,-145.2117055680838,-8.127675296051166,-1.0828840638126849,-111.8672169524886,-334.3057774307718,-59.42717440610829,-99.59199072980485,-730.3374487347942,-79.60129664580225
191,160.18120790707928,-145.64464388389757,-8.499192367522255,-0.3824763019239299,-112.29071097778592,-331.2992543439388,-63.872063515183186,-100.93866831997067,-725.8225467972393,-81.48731750851655
192,160.78568662473683,-145.95028878133527,-8.855780878725,-0.05122007751452884,-111.29897708352121,-330.8062100169409,-67.75113359999176,-101.32912571615785,-722.6566490378827,-84.8672051775007
193,161.6685284974011,-146.36805762782586,-9.24209850738282,0.8010658127503802,-108.94662121967548,-329.4923150725745,-71.73060934102875,-101.81707871320583,-715.7150182646388,-87.39477512118714
194,162.76589549723286,-146.59415263706114,-9.290865569820312,2.24458517036868,-106.87152800890692,-325.9054401868483,-75.8348013954826,-102.89183338233897,-705.5196432347897,-87.6175460540021
195,163.48611121670297,-146.2271740605414,-8.792138527310726,3.3079681828259027,-106.18025824400598,-322.53062957277155,-79.1905442786994,-103.84116600809261,-697.890893796507,-86.79342055426045
196,163.74535702894815,-145.39331830625326,-8.088797161456,3.2523741086324662,-106.17727168925904,-321.15601283791835,-81.92977647080261,-104.43987680962427,-694.5302901833294,-86.94563932629367
197,164.16070998729435,-144.5802366487827,-7.592484545649086,2.4028410879124635,-105.45146925389571,-319.96007219995425,-85.24393477514093,-105.26341807485156,-690.3959543465436,-88.11810063495022
198,164.95670355126114,-144.1130852715954,-7.30364977704869,1.5537511942064839,-103.51884285123839,-316.8049460156615,-89.15205038538045,-106.0169173166361,-682.3527338827271,-88.86301701222959
199,165.5733912423303,-144.01789453023238,-7.059185078526639,1.042560755858915,-101.0337040099007,-312.4031057053661,-92.19853150248048,-105.55459712135634,-673.8124589866447,-88.64244944660685
200,165.717354463726,-144.11093626897272,-6.807555293291784,0.5801075366470059,-98.85649851105751,-308.65600265741176,-93.76740338050803,-104.04671423064823,-667.4865746663957,-88.00501994227508
201,165.96117229781038,-144.04452483545654,-6.36912106557827,-0.2777330384164429,-97.32583271241401,-306.0278827332328,-94.93116017997835,-103.2695526338227,-659.5328427578557,-86.83133670971677
202,166.8292150488558,-143.59041864900834,-5.431359373248711,-1.527005986567815,-96.2305783448623,-303.8425741213823,-96.75070004004306,-104.1351315067268,-645.5058215719214,-84.5105073980759
203,168.0078674984638,-143.04518117027465,-4.151689792725165,-2.4831270503527776,-95.17108052801609,-301.771734992638,-99.41681631927463,-105.5542644730084,-627.9429886681659,-82.09434047586669
204,168.97118577908162,-143.00888015536734,-3.273966531581891,-2.4230915024347155,-93.97600259233451,-300.25567083417855,-103.16107800845174,-106.31109146329624,-613.7123316998124,-82.26776031514453
205,169.76168848309055,-143.60694742510796,-3.2014591325502124,-1.660284903068316,-92.85999928296576,-300.2188184200931,-108.17959966637812,-106.53759900810134,-606.6756661088504,-86.28063796181894
206,170.60267199430393,-144.30335506600343,-3.3864716453006167,-1.5234641144337502,-92.08657296605139,-302.27476989068066,-113.39730391877976,-106.7365932265435,-606.0641439785554,-92.25676829294329
207,171.27927321897204,-144.63818144834968,-3.112612673101694,-2.8606752114004053,-91.49603881469955,-305.471182167356,-117.05600438265202,-106.74991242118575,-609.0649498120673,-97.42679828514096
208,171.51630547860867,-144.73570386408593,-2.4637307536729622,-4.981717628386889,-90.62335551265357,-307.5619725743214,-118.96798089435487,-106.36543426691966,-612.0423573245268,-101.02639644402404
209,171.5834365108205,-144.8910692936856,-2.0015167078915965,-6.5333588645152645,-89.34765529675377,-307.65479707222744,-120.76001217729981,-105.80019463214019,-611.9280487520969,-104.17829732968049
210,171.92435421664138,-145.0878336651524,-1.88797318287925,-6.950101806980513,-88.11159049233265,-307.8048122368004,-123.57673763272294,-105.0231268292837,-609.0949442847738,-107.79695421547962
211,172.43626315254147,-145.2010863228704,-1.945002982271717,-6.497018552736563,-87.30847072290015,-310.6827473119115,-126.87218953136608,-103.6055898492919,-606.7328445275964,-111.62423633672715
212,172.67102500596812,-145.33208785086995,-2.2675653852498954,-5.419196522469576,-86.71364574477599,-316.23739291051737,-129.7302991394157,-101.66338440907529,-605.9317773089024,-114.96745484564286
213,172.60085227259563,-145.6706911628841,-3.0887185501983367,-3.858643227234836,-85.76987015534507,-321.7685886183586,-132.05594049827425,-99.95843571285046,-604.2970105138855,-117.53554641680323
214,172.66374311715657,-146.2696502774474,-4.18126906291684,-2.29548849693424,-84.27875144778062,-324.7607467634766,-134.04815240234558,-98.70702590810522,-600.650605738797,-119.4674968298976
215,173.07243100214214,-147.09926539156385,-5.020070347458727,-1.2158802703441438,-82.6395343111979,-324.7952288802213,-135.57092927661353,-97.29586273181431,-597.4150837135452,-120.95182911684043
216,173.52382771068335,-148.05422404066718,-5.495817329417264,-0.41340339285034133,-81.54829713355133,-323.31065429101983,-136.51018262589105,-95.55409971577814,-596.5360877247169,-122.03560936023158
217,173.69261094992544,-148.85692753053522,-5.948412317664179,0.7054008269911947,-81.49925689288608,-322.192391178217,-137.0777224043456,-94.25688027312682,-596.6258472607611,-122.79551643620232
218,173.69942144244257,-149.32970144604025,-6.538409352596773,2.170493385376858,-82.27795982064595,-321.98225512983225,-137.55500392521435,-93.8405992875153,-596.1334389515334,-123.53247032428635
219,173.91426865006522,-149.8013464876236,-7.0668254044746845,3.383325481174097,-82.90401598579456,-321.15798331725966,-138.20351438809945,-93.5891768700104,-595.919170640299,-124.51592386744191
220,174.44425654997082,-150.7676430393092,-7.394287762485192,3.9328925742372576,-82.53186560782501,-318.11102225943137,-139.26720951387983,-92.7946857556626,-596.666961724024,-125.53559284355549
221,174.99283294525435,-152.06149734627837,-7.588737505027325,3.9344933227458796,-81.52394929985985,-313.90214529127803,-140.53207779237425,-91.95606522145451,-597.0723377051157,-126.11103018020138
222,175.23326449461953,-152.9143354158313,-7.666054690482042,3.6111003916392406,-81.04332376356768,-311.5060048809752,-141.25565887881675,-92.01092202741143,-596.6469843556498,-126.26984343035232
223,175.2085567251984,-153.0256780053169,-7.593951335449901,3.0628210538905023,-81.3856277970799,-311.9374028762538,-141.20029101687186,-92.86758172740355,-597.1143061496621,-126.66315679054496
224,175.24923728286717,-152.9963617441645,-7.554581264567446,2.450065457413814,-81.5095853631799,-312.9527417326349,-141.25654596002846,-93.5309653380136,-599.0166795315955,-127.69293373901738
225,175.51411204009128,-153.40710105901644,-7.813327941990792,1.9485127723066853,-80.68884803519711,-312.39647987666194,-142.2302936645961,-93.49902261994026,-600.1343655613678,-128.99286289835243
226,175.78213707133042,-154.01785114479532,-8.29628591690414,1.4846833639720671,-79.74555818379594,-310.9508574970495,-143.52051377497355,-93.29915224984428,-599.3627925883877,-130.03698699750763
227,175.7898655747714,-154.28143252229148,-8.629713758005664,0.8737921402867528,-79.79677161188243,-310.28790666986157,-143.992051186784,-93.5609496958557,-599.0257343975483,-130.78015117583942
228,175.60624459627545,-154.17728017332644,-8.625224903408025,0.24471546589393256,-80.51967172257315,-310.2251132145535,-143.73390010702144,-94.11607066755192,-601.063656139205,-131.3805227185315
229,175.48521965236503,-154.05565742124452,-8.44531775948849,0.03320605704203672,-80.81486438954676,-309.5199234894596,-143.81228753288053,-94.3053524999494,-603.7691731939999,-131.76800345552442
230,175.4614498048559,-154.01471146307748,-8.295707651638395,0.5065833722093771,-80.73121331804765,-308.3118039100707,-144.50893037841382,-93.88121012794609,-604.593898723293,-131.8657340553974
231,175.3394823112018,-153.95231681882777,-8.236727042663802,1.4592461735247184,-81.37961352148056,-307.7847807694601,-144.9953704845691,-93.24246379889632,-603.6695716355986,-131.84557888297482
232,175.0563856922369,-154.01205570451924,-8.29873156187125,2.376413168479644,-82.98770631249198,-307.96325853560916,-144.7821585405589,-92.8279528789833,-602.4488692076372,-131.82803584989324
233,174.80905136216464,-154.46183388341558,-8.523798293659183,2.849172138431527,-84.37120726898047,-307.70946544403824,-144.37722934314058,-92.62078994513436,-601.2379947965331,-131.66385409560237
234,174.7621770459916,-155.18594677847656,-8.861593423444788,2.9518394754109067,-84.67941566712301,-306.79414038765015,-144.2383831339743,-92.38437305249022,-599.9709315473698,-131.20673672644935
235,174.8126038168974,-155.7025468446443,-9.203441695582683,3.2254016954512394,-84.56398293524751,-306.2850296512372,-143.9810507857306,-92.09453165227593,-599.0561181963152,-130.3798622030952
236,174.73454574875487,-155.72192072270224,-9.499994365000703,4.077341459191757,-85.04653713321301,-306.62171557675714,-143.0634773264602,-91.83695477614606,-597.7351690152482,-128.9036776829524
237,174.45021328773535,-155.4361053070184,-9.720185893899043,5.202819442910425,-86.04420407255037,-306.7567283748798,-141.6494231412185,-91.45577908588669,-594.1383357728205,-126.6458480651554
238,174.08379889008015,-155.22635949633647,-9.792984308457562,5.902642555583611,-86.67878074792742,-305.7791525448748,-140.36403467449912,-90.71651213073366,-588.6969080173894,-124.41309584874519
239,173.81528684709414,-155.2356364590831,-9.723559956233657,5.954227619296148,-86.50549749252502,-304.2474276197829,-139.55688017110703,-89.80224172070947,-584.7803653103704,-123.46914866321607
240,173.73161529530458,-155.23800998598836,-9.617274545581836,5.745626716541551,-85.79472783641927,-303.16092262170207,-139.14558426186596,-89.21907135428233,-584.0286106775909,-123.7945572133288
241,173.78143305938087,-154.88042085528693,-9.456982270614276,5.530729015872566,-84.92732817041019,-302.49943236439236,-138.97543776778457,-89.07844168126843,-583.891862431802,-123.7865172136311
242,173.8463177867362,-154.1228239991934,-9.076648775003605,5.107307041670822,-84.09663426909344,-301.6744664864249,-139.05525861002621,-88.86478526622568,-582.028607358779,-122.44584181801923
243,173.86882625597903,-153.42992697812724,-8.516441270317955,4.393330770712623,-83.45632113404264,-300.7671816434482,-139.45694519253226,-88.17849430313065,-580.2141013357584,-120.94152373966921
244,173.90381776890524,-153.3354717839488,-8.12073637853348,3.739663637397882,-83.05898666049114,-300.29497314194253,-140.08775325329935,-87.40973297556785,-581.0539209263201,-120.93359674737111
245,174.03333581733898,-153.78866494977925,-8.05866592666655,3.3662506612981247,-82.64926723256968,-300.1658586081882,-140.64430138547,-87.30356147745171,-583.4490652078555,-122.12115964695258
246,174.26265623932306,-154.20135299145323,-8.064527868186474,2.9897521448533553,-81.90453175288883,-299.946976493921,-140.8985593999825,-87.99559053482633,-584.7124960390933,-122.86715774612051
247,174.51311446608267,-154.2322584360959,-7.927959238928679,2.3600254759757036,-80.97787866574936,-299.9279241088742,-140.98148141461604,-88.87008359473103,-585.2089059374052,-122.80801581250975
248,174.67652525579052,-154.19135934279905,-7.880076874138581,1.7065288624804111,-80.49688641573039,-300.7502577200122,-141.1466769464776,-89.3764470646268,-587.233457509948,-123.18330102836624
249,174.67775869470194,-154.4564178236145,-8.112804181205092,1.2718173718337766,-80.79807648439157,-302.0631002949306,-141.26853174892216,-89.61152226059025,-590.4934607051348,-124.52324096323068
250,174.5531994026695,-154.82395450824657,-8.27816488567646,0.8273007331901567,-81.34984800023352,-302.83285728987175,-140.92607640254164,-89.9771631120968,-592.3714098223976,-125.65910922216356
251,174.46280147587268,-154.80315111908467,-7.96191816179828,0.08242273818126478,-81.30620764437481,-303.0851460638241,-140.05315885511538,-90.63327591286014,-592.2777784488003,-125.56909863872988
252,174.5245424103931,-154.33980023780472,-7.375967584404407,-0.7844459816822678,-80.63113875713623,-303.902256011766,-139.0972020979308,-91.53836482396217,-592.4093273718139,-124.82261588605476
253,174.63995727509018,-153.82615429610712,-7.037661614712761,-1.4352052082226692,-80.17843055869042,-305.3513567249451,-138.41863713246198,-92.6549964208618,-593.9726625823963,-124.42704089589803
254,174.61909362703474,-153.48104031483075,-6.975826225458832,-1.8922076442352704,-80.40149782280389,-306.0370051614296,-137.9931020125054,-93.67158699413136,-595.5581733604029,-124.41595793966208
255,174.47667725880913,-153.14862401626897,-6.8262255928254945,-2.321876952357684,-80.57884096494638,-305.4599439447436,-137.8344145896346,-93.85205986553683,-595.972593370078,-124.49937555241151
256,174.40310922375218,-152.73857778696106,-6.552089400772047,-2.620559496091971,-79.98421937986478,-305.1418283747582,-138.10006539210838,-92.86164773652096,-596.2928297196174,-125.06869716340003
257,174.40130069346833,-152.46096732788772,-6.448290967494245,-2.715348721359021,-79.32081631696565,-306.1485228846349,-138.5206888844416,-91.59415412949073,-597.9383928899335,-126.39623011738493
258,174.22374179700253,-152.46896491883007,-6.482452022014286,-3.0135104510611654,-79.85793731404522,-307.04020489523873,-138.44081225642816,-91.2967547193865,-600.3459115460104,-127.60384020214644
259,173.82348743945468,-152.55518208095873,-6.250040530568754,-3.9670394668438576,-81.21757069538239,-306.08031122706905,-137.8698032184081,-91.80296616931288,-601.8324738121877,-127.68934183843771
260,173.59223269029175,-152.3750952529436,-5.643397418317363,-5.2848227045886915,-81.37160430408147,-304.320237379146,-137.74822872328997,-91.67888654710383,-601.7321620669848,-127.04877255787926
261,173.87105621605448,-151.77407818325085,-5.025292983258737,-6.1335812846491535,-79.3298449791871,-304.2262576062288,-138.54570890738745,-90.47991522678346,-600.3676430964758,-126.65338660586127
262,174.4181404022727,-150.776999127462,-4.622282462299381,-6.165987107458022,-76.64945287429208,-305.7299051337073,-139.35952164617817,-89.69379772842011,-597.4947018258807,-126.09391885466938
263,174.70238972540713,-149.490135664708,-4.2228008725187465,-5.905783432082103,-75.43886382191045,-306.0847225956512,-139.2552949390331,-90.65807554787284,-592.4234577351023,-124.0269317775074
264,174.61132747021648,-148.18142146607508,-3.629016812314603,-6.024549105601864,-75.78197481545863,-303.96202444126067,-138.77837114603255,-92.56428319731964,-586.0340054103065,-120.63240380527841
265,174.48882568899674,-147.2398701105716,-3.0043189624947217,-6.6178286040108105,-76.1427546753327,-301.4529049944597,-139.01534368120986,-93.54804062301851,-581.0905874971618,-117.98167957937962
266,174.50110338302116,-146.8275167077503,-2.593466041740612,-7.323218958159373,-75.63312874071687,-301.0113453618432,-139.73913927924139,-92.86207663404377,-579.203469953711,-117.37853114586024
267,174.3838085862303,-146.7065401205166,-2.419575244549833,-7.811857547548584,-74.74965063184123,-302.22696759033033,-139.85829031896907,-90.83005270491682,-578.5763094220398,-117.8165992930471
268,173.92906141399396,-146.5937172101272,-2.4288802514513463,-7.949159388933481,-74.24783309285732,-303.1360401601798,-139.38276421529991,-87.64550879097126,-576.731818256274,-118.00540608825713
269,173.35768977065348,-146.52266678836855,-2.6704615405197956,-7.7057859353921,-74.38232661162283,-303.42319705749105,-139.38508547868776,-83.83460412644203,-574.5821080517032,-118.43144002715974
270,172.99504533007038,-146.639485862862,-3.148151506224167,-7.181733459383167,-75.13012621241614,-304.3351137310006,-139.97417904969035,-81.17670294995338,-574.8395265897026,-119.81807466943546
271,172.83793585694883,-146.82217247445755,-3.659704559297097,-6.65889852138406,-76.23578307517755,-305.9714757651517,-139.9099724626327,-81.17601508294892,-576.7520635835634,-120.79507426226222
272,172.6765496807816,-146.8231327283111,-3.939617359539511,-6.442353226484386,-77.07219244800996,-306.8983110058563,-138.6521015258885,-82.79132944425857,-576.6126999265242,-119.5709013587753
273,172.44799543712875,-146.70188794467438,-3.9036336618620453,-6.615389903765163,-77.25222480647204,-306.8408701365724,-137.30969889247945,-83.53132714388735,-574.4933289915398,-117.55464937249356
274,172.21813175582457,-146.77793742942856,-3.7154658412067647,-6.998968912200382,-77.33870537550456,-307.71711158884295,-136.82548650062813,-82.77330950536394,-575.6183642422272,-118.40516144907247
275,171.95589533335314,-147.14785082325054,-3.6574707928425596,-7.3197548513387005,-78.18214163472709,-310.8147491783781,-136.51837220996924,-82.11328764722488,-582.3461871396036,-122.74978686722682
276,171.60758148967466,-147.54290371446254,-3.8918308207120162,-7.38804781230175,-79.55968396047552,-314.48675844410224,-135.44087549432265,-82.37766889917296,-589.4677011474122,-126.66584452458308
277,171.33732819665676,-147.69638354579953,-4.267276647444078,-7.194302948943744,-80.27426628197566,-316.25876314822455,-134.17270725697102,-82.49318045894609,-591.5584453148027,-126.99105166432456
278,171.41090936166515,-147.57570936893387,-4.433748857817363,-6.923548891172629,-79.78007992269812,-316.1236743465922,-134.0221947408591,-81.87947483566504,-590.8871038600228,-125.51813512183989
279,171.79012114001145,-147.20714032568327,-4.234798480217364,-6.83143131547331,-79.0175339219141,-315.8433579637863,-134.97485680309956,-81.76052354618912,-592.899451505752,-125.5254605276012
280,172.05880894936834,-146.57649426772485,-3.88229750464518,-7.023499206271197,-79.29461058968434,-315.69024287855996,-135.5957746698337,-82.98363212411905,-597.1998976733119,-126.44267295139485
281,171.86665548817402,-145.83789346281125,-3.63903933413053,-7.395303686661578,-80.76947591172905,-314.0934939100212,-134.82457029597492,-84.36795318329729,-598.8925784950897,-125.24609053448552
282,171.32796136652505,-145.36864377457024,-3.472915546569652,-7.850172662044656,-82.35768376425824,-310.45239878043446,-132.9990167822475,-84.58167382936136,-596.5935816947047,-121.6976927725619
283,170.8714477474771,-145.40810196735836,-3.19145399078252,-8.459360257665537,-82.9224984985321,-306.2390461597776,-131.15571134488408,-84.2025072580294,-593.2153477330464,-118.56951896528611
284,170.76002744941144,-145.74667162299454,-2.788255597276816,-9.245531352269325,-82.36176517331535,-303.03319453273537,-130.03633083759138,-84.50620178058347,-590.4331312170525,-117.28837047534553
285,170.87264204796284,-145.9139336412332,-2.4354334603428924,-9.923764463272391,-81.60282167133727,-301.25485775912654,-129.81694730898562,-85.40704695095026,-588.0853759373463,-116.83788953326601
286,170.95782274516586,-145.6460877701929,-2.193933712010221,-10.140966645186552,-81.54321084294196,-301.06287597064016,-130.23106176348773,-86.01662628214171,-587.6478459625956,-116.72003480621693
287,170.99184897491457,-145.1418776014965,-1.9606636423205828,-9.95851928845127,-81.9614783400956,-302.575549172778,-130.79442040853968,-86.25808116251187,-590.5206263194477,-117.54694853168117
288,171.17888838524968,-144.89345075939553,-1.7036699008209553,-9.77958769257117,-81.71483721144398,-304.702858485668,-131.19041605987144,-86.52426800540854,-593.9134040263278,-118.62022362873464
289,171.59855651177776,-145.19575435140797,-1.53948804503068,-9.759431288279472,-80.23791157594786,-305.53851450679065,-131.44134318900586,-86.53094047073996,-593.9675422735666,-118.2300804741405
290,171.98239319040428,-145.73335549277192,-1.5003454520076502,-9.662272813464256,-78.50662264775809,-304.51302680441415,-131.53941169280705,-85.85373123700445,-591.8424912495476,-116.54323503206469
291,171.97060255940454,-145.79388948645993,-1.3838462203600557,-9.419131380828276,-77.9794749857843,-302.6628520293079,-131.14358577369626,-84.96968844065984,-591.1406703017703,-115.026899658156
292,171.55645894917168,-145.0723811788447,-0.9648619822949058,-9.372746443778283,-78.72308264632011,-300.50370342444165,-129.98670800678616,-84.54921675083816,-590.6654187602109,-113.06112210262587
293,171.12263481250025,-144.10498923469697,-0.29470351397026207,-9.687275153535836,-79.26466270430461,-297.44074272143934,-128.39834028318785,-84.31008058216929,-586.0424418308479,-108.70700709240197
294,170.99987053969247,-143.64105868450108,0.3238392849059437,-9.936346815928289,-78.47004013872862,-293.6915473735907,-127.03176904968007,-83.72221534905637,-577.9130649360606,-103.0138897786044
295,171.12745882921152,-143.74326558059622,0.6378528994242743,-9.678300263432789,-76.96468581014574,-290.8804339238538,-126.19198926674778,-83.22708639708179,-572.2273376152119,-99.72499126777137
296,171.22396788503636,-143.8583576366681,0.6284497193611287,-9.088642780063026,-76.2665690994263,-290.0076469130926,-125.79191380865649,-83.5331595187842,-572.253100743795,-100.09775669406577
297,171.1655853868335,-143.64231382900132,0.4320902074730384,-8.568177201195738,-76.87385790907751,-290.3984537466133,-125.79372712886112,-84.22273635306279,-575.7741259107114,-101.64960597645965
298,171.0805715643804,-143.27057972032782,0.2303629395516964,-8.06432728540824,-77.73779024046831,-291.1928567976118,-126.19880465466446,-84.32639350013467,-580.0533520722937,-102.56359694684417
299,171.1547078439651,-142.98617861029672,0.23297985694432555,-7.343387524040509,-77.55398933776888,-292.31120013339745,-126.66870351035703,-83.93128778593767,-584.0669991883967,-103.4827882851324
300,171.45508794716653,-142.8303442887323,0.5660960264294772,-6.666874401715177,-76.13641154938142,-293.47563262828317,-126.68841731050986,-83.99379233300144,-585.9409970818357,-104.28023960754666
301,171.8811522765253,-142.8570656277978,1.0616329370342328,-6.534646146689795,-74.41269406005415,-293.86674699554766,-126.1754187056278,-84.73789868781061,-583.8801672006058,-103.20531417494362
302,172.2003699773663,-143.13239237865346,1.3348706504157235,-6.884726778937875,-73.35657571692582,-293.34093427359625,-125.48210714440398,-85.3639286232422,-580.183558237345,-100.42864793366604
303,172.21761581031396,-143.42226547965365,1.2478393274249129,-7.1996081293149246,-73.1164132594746,-292.69689628952204,-124.75893696919354,-85.3237093466568,-579.2760268157243,-98.54660644177102
304,172.0112052065412,-143.34299502560572,1.1485646765185038,-7.349271246702983,-73.0675765888646,-292.35898735844245,-123.83300957460307,-84.94350239178299,-581.2185425472967,-98.26330537462306
305,171.9069485248509,-142.96417851256794,1.4442210374858178,-7.66550611550656,-72.53521811354364,-291.9448828002293,-122.83039616780053,-84.71269292402364,-581.8318587785216,-97.30224017794323
306,172.10539716050397,-142.82963186729128,2.0627418795611447,-8.167949353107929,-71.43188154705268,-291.24710027964466,-122.33704203485871,-84.66983562995497,-579.6079085478739,-94.86309162767051
307,172.4436357694585,-143.211297749498,2.5746010153732186,-8.406170523825836,-70.2349469419687,-290.5059982913013,-122.64833553136987,-84.57104720527423,-577.726062210045,-93.29191199585478
308,172.66111105108268,-143.74970458757616,2.74189904415789,-8.221498726154266,-69.38323158400613,-289.7699632025583,-123.31809171965784,-84.18974098302641,-578.381198177924,-93.77182992798232
309,172.768069526545,-144.01804739278955,2.687975749998145,-8.056436035965476,-68.78123799719441,-289.0103690797722,-123.77164585095659,-83.47514539651392,-579.5168165570883,-94.1079265344944
310,172.95101485826603,-144.04519330559606,2.6127008106743688,-8.280498247842615,-68.00542490676452,-288.50222236230667,-123.98905803398571,-82.72363704478242,-578.5651201824058,-92.63727407635298
311,173.2197796557427,-144.0579321322205,2.6214359602867034,-8.697259362846808,-66.97049806299896,-288.0843453477883,-124.29938899216017,-82.4101952596614,-575.8936929770099,-90.91156899061909
312,173.39785955935145,-144.06897279603427,2.7776725494727543,-8.921762895247412,-66.18593578944575,-286.8013212946699,-124.86528655815289,-82.60242610438459,-573.0074831731782,-90.53098111885723
313,173.41965209755563,-143.99136643262767,3.0343767667122847,-8.820363266006837,-66.21019175082779,-284.50019027926334,-125.62734152678786,-82.83377080667428,-569.9595220955248,-90.40856812850996
314,173.38609578793248,-143.8916355646397,3.1422841934120243,-8.416960783445916,-66.99899878221191,-282.8329911211896,-126.4065112120091,-82.75324411729397,-566.1076016780889,-89.25368439222706
315,173.32609721295523,-143.87751732605358,2.891041949549617,-7.789821525749176,-68.03678480099319,-283.25446352365435,-126.89458440534156,-82.49279460750336,-561.9494085110033,-88.17409316965012
316,173.1476276588594,-143.9135137610475,2.415751900575401,-7.218001078853831,-69.03170382444176,-285.0184989920852,-126.98792586598671,-82.20939542139459,-559.0263294333433,-88.79474149531777
317,172.86865813620602,-143.92183973077087,2.015716832719704,-7.024767066636798,-70.10958995053596,-286.60674852991747,-127.23533205801135,-81.78420781558054,-558.3315368641181,-90.75305358571364
318,172.6710332175097,-143.92239135345164,1.7252109293062858,-7.121233501040479,-71.25611522936208,-287.9747610069583,-128.32679340084098,-81.21519804421055,-559.014465272618,-92.63590072316909
319,172.6405213031029,-143.97869212412513,1.3301106886963225,-7.079476633521153,-72.04723393117035,-289.80731691581127,-129.9685569318288,-80.76630524829332,-558.9396737761072,-93.86106528509384
320,172.62902041621706,-144.13675953756376,0.7580293189105305,-6.769867495066876,-72.28408718889648,-291.81854912346694,-131.045032823172,-80.46355326166761,-557.3072014128637,-94.64507718697814
321,172.46514877278554,-144.41521263029028,0.1759424471059674,-6.535838091202265,-72.51146093892766,-293.49627625518843,-131.17274369256398,-79.9751202493434,-556.1736264952668,-95.45798552366665
322,172.16483950615893,-144.68325945932662,-0.2573120411431091,-6.637840646260656,-73.35648057057023,-295.2583642383049,-131.17066757867929,-79.24085601128249,-557.7258190796335,-96.90399277522204
323,171.8528917591691,-144.63062578456876,-0.4780928508114357,-6.9404184816339125,-74.55740896159722,-297.1827585928198,-131.54876685426876,-78.67945395173965,-560.6971218532833,-98.86582511366171
324,171.59200973292252,-144.1286173843275,-0.4290503431718662,-7.271296649493934,-75.2688837245766,-297.9993492024276,-131.60093619509172,-78.50928540756803,-561.9876136837311,-100.05890485364908
325,171.36941423800653,-143.5321958968053,-0.15537867496777835,-7.67604775038194,-75.25467987290608,-297.10256149624206,-130.76085564610275,-78.37194372193626,-561.3185138566031,-99.89103668140558
326,171.16868618258414,-143.2731529943748,0.08469635865208147,-8.178186510996056,-75.09626754001215,-296.0645632069592,-129.83262620725282,-77.88833328753338,-561.0630343392362,-99.82438301469614
327,170.98832191728772,-143.2197123598244,0.08624758937367005,-8.671009535789437,-75.17182952019334,-296.32413709527293,-129.81272539481682,-77.15909189394893,-561.7304235861769,-100.96855015139101
328,170.84248721730438,-142.87431586749352,-0.008945418592134047,-9.16988512945727,-75.17359176704673,-296.95880017319746,-130.2865901938432,-76.52292243045093,-561.5203227306939,-101.70258649243416
329,170.76984404018958,-142.2104798552094,0.049254296166964195,-9.793856219677139,-74.86438366278526,-296.6326190798326,-130.17076351774307,-76.18596057249957,-560.6214397873144,-100.29209754762118
